SK_ID_CURR,TARGET
203956,0.01313999036556104
203957,0.02830851768429915
203973,0.15007332005551452
203975,0.013497229411061762
203980,0.04327675468898859
203997,0.026313829295735468
204001,0.06578364278278938
204008,0.06670900696355525
204017,0.0476833620671954
204020,0.06258614725142325
204021,0.04622562179318493
204026,0.029669407532016447
204027,0.009136348186548472
204043,0.011004402086619012
204047,0.08105983609786806
204055,0.025654012575844546
204059,0.016977231561404408
204060,0.16642672954425686
204061,0.018970927156072875
204073,0.06995531141507687
204076,0.0933948586988885
204086,0.062186158981546426
204088,0.025101164790404182
204102,0.27873539279032217
204116,0.05847749303064008
204117,0.09754741695292077
204121,0.11490995881100344
204129,0.005477197546783264
204139,0.20296635109992242
204148,0.016701130973603893
204149,0.06113144005259728
204175,0.009364248390004251
204181,0.1335059984518918
204183,0.00874470035427246
204187,0.061488560698608585
204193,0.19925929631910777
204194,0.10946551572380961
204195,0.015933786955303612
204196,0.06331406638323979
204202,0.04264326778451309
204206,0.0160554821696048
204207,0.12369713277984726
204214,0.02608257113118366
204222,0.049166555959606936
204226,0.008601768901694506
204227,0.07305052204310235
204228,0.058123885621511356
204231,0.14661760919917985
204232,0.27901106540663445
204235,0.18391504047845397
204237,0.008196479373583627
204239,0.014273295038547934
204242,0.0257058870203176
204254,0.01607686700312237
204255,0.10879105513029783
204259,0.03612963077233672
204268,0.01725565714713031
204280,0.006240615586854698
204282,0.1053826234894237
204307,0.013165491498343222
204314,0.03300112009769571
204318,0.020129159203735047
204321,0.03284059708165881
204330,0.01619553970108858
204335,0.1467177043234035
204339,0.3249908124726025
204344,0.01511701948259742
204350,0.17533345940806544
204371,0.005005380627235882
204372,0.06301126159541379
204374,0.12818636950034348
204383,0.028712432607437294
204392,0.18168660515496604
204403,0.003830602877029359
204409,0.006121086165364038
204416,0.08969080929377418
204417,0.03785617391644786
204437,0.25729018436664497
204440,0.008871636938151654
204445,0.01009637957021783
204446,0.05655822573094248
204449,0.21223499728368045
204468,0.03540929275801103
204504,0.03832452183644259
204506,0.01305723504707481
204536,0.01787090441155215
204539,0.21950843914083998
204601,0.013367941226183625
204614,0.04417398335529882
204616,0.16855762961921678
204618,0.12740273384173034
204623,0.028720797347373803
204630,0.07547855713681086
204636,0.03518725281342117
204639,0.01343889364063362
204642,0.06714834245792493
204644,0.02065930222835314
204648,0.01687772981459108
204662,0.036734619319352256
204673,0.023338066304300537
204674,0.1348346558040417
204681,0.006259215859240996
204682,0.03275206951802209
204683,0.12433437855291986
204689,0.14078960720607456
204690,0.06292411447332677
204707,0.05839437904421724
204728,0.060870563186085976
204736,0.2160248564048699
204740,0.024957137903554125
204749,0.04891800474382002
204756,0.02406043188500017
204771,0.005258457522156857
204778,0.014982138566026199
204808,0.01632610644122317
204822,0.33487213917457986
204827,0.12170748560624453
204831,0.05560970374486472
204836,0.017480133753688502
204837,0.003382103834180231
204843,0.04902398152449335
204846,0.012408297937969206
204847,0.032878239114958234
204850,0.02496078654933855
204852,0.010657481360851189
204854,0.039267490069661744
204856,0.23470707844014105
204857,0.08115683612387506
204863,0.06471917274664571
204870,0.010217217701772346
204885,0.05239855999397092
204895,0.060805842368945484
204905,0.05202730003331843
204911,0.09255495066030958
204927,0.04833624108393041
204929,0.07306936523804702
204941,0.052776314870057434
204959,0.05626621998418171
204962,0.15232944384420555
204965,0.3496150849345512
204970,0.166291195410191
204971,0.02875808886507041
204972,0.1178349398340798
205000,0.0661910410141694
205011,0.02330629718358906
205013,0.012465767415259779
205014,0.2376515525612013
205019,0.029274778382097667
205043,0.03192033358384269
205045,0.067927359030044
205054,0.019131610952281827
205066,0.039248782329793175
205069,0.14832211891563218
205070,0.015881738196514564
205071,0.07854394529545518
205073,0.03905246471351777
205077,0.08940315988558854
205078,0.03849349174572142
205088,0.013656768174686
205104,0.055878295748760395
205107,0.013460716563537155
205117,0.0200152458116581
205118,0.007996458084997349
205128,0.10972980357490374
205134,0.014428555544479077
205140,0.014167248245518523
205141,0.3424233920323293
205142,0.004158972330088036
205153,0.250861557781774
205158,0.02860433298710001
205169,0.008995889027351128
205170,0.060403297652422555
205183,0.027439438675932903
205184,0.02274638881464493
205197,0.02186264144326907
205199,0.07714243430837286
205204,0.0028235219996822023
205208,0.02191645832114605
205209,0.007749154554349344
205210,0.0608048443340265
205216,0.03313781369595131
205219,0.13066405698481348
205222,0.11030965986400346
205225,0.01224968636284373
205235,0.06602941764933161
205236,0.04638729830762903
205241,0.006118164792225904
205244,0.025728592222016396
205251,0.4375910810124837
205252,0.14681204821126284
205258,0.012875687907468035
205262,0.05835476164457648
205264,0.00803783478307876
205274,0.36326412364925464
205277,0.06506228564735379
205281,0.019188745298470797
205306,0.014563389926707446
205307,0.07897892104272304
205323,0.061654806347739226
205336,0.19951207871892185
205337,0.23484555000320045
205360,0.06950683868099755
205363,0.012873974397930105
205365,0.014908123745799659
205367,0.17808592513729588
205368,0.010146858092905331
205375,0.011147075143072676
205403,0.05078589533562016
205411,0.04028194979448891
205415,0.02769957969533287
205429,0.08968973614983841
205434,0.20790637065672837
205445,0.04006036371718019
205463,0.07906890362691622
205471,0.02120205753313349
205472,0.08028488752268861
205479,0.1652979667628094
205480,0.03481470066665024
205493,0.06205604311580323
205503,0.22765560594667267
205508,0.015848781288545177
205524,0.1921677280042609
205525,0.01700848818251469
205526,0.028023527138591856
205533,0.04188783612167019
205542,0.011050801478307094
205545,0.039900515517876656
205552,0.020251558654219508
205561,0.05703993227336139
205563,0.015675739473837127
205564,0.0835001975926624
205565,0.007374338565660869
205566,0.018392395530284544
205569,0.02498430175706983
205579,0.032666927275870214
205585,0.22257887486177508
205587,0.008862886732320026
205588,0.03806299574269357
205591,0.029418587027838138
205594,0.26272661476187253
205600,0.05714390547349511
205608,0.031063346869462105
205613,0.014990458012945095
205618,0.056716115067526815
205619,0.0028469201557651093
205623,0.0052507292235250795
205627,0.2776841607175023
205628,0.1873859844757125
205635,0.009173668327973446
205638,0.012513812847572303
205640,0.10880131647269531
205641,0.16483021275365856
205642,0.28750618273854056
205643,0.028138986058057973
205646,0.026304354739249882
205655,0.06795059645971652
205672,0.013378973607727832
205678,0.025719945964136907
205681,0.03676030009680233
205682,0.015422736519791022
205690,0.0062543601431741275
205693,0.03500844482504523
205695,0.034934913779082206
205724,0.00867104594645353
205738,0.027553083501043935
205741,0.04816535447911137
205744,0.015354323047850671
205750,0.013127386090900929
205751,0.1421671588147086
205752,0.015585264597872307
205766,0.016981710555400317
205773,0.09132604443135048
205775,0.12251845703134394
205776,0.02263214878072307
205789,0.1673233839689412
205793,0.044040353137958205
205797,0.011006799092385855
205798,0.022184957163908815
205802,0.006257983487258506
205806,0.05702577312974329
205807,0.015278457815070586
205815,0.04236367452278784
205819,0.01689072761334439
205821,0.04720166121016676
205822,0.04142334233446829
205831,0.08462621664792244
205832,0.031053275221457705
205836,0.017623758573708983
205843,0.08034683192669044
205862,0.019316434525477263
205863,0.010804843022405312
205866,0.045562080820321364
205873,0.03929868694595528
205877,0.04362325717711913
205879,0.12104061795691906
205880,0.022841110860166033
205886,0.07994586276398255
205898,0.0853009472126118
205903,0.017830014414271095
205907,0.03968686320131012
205908,0.059107007718318796
205909,0.01677198265656343
205930,0.007382060925050447
205931,0.015935443428163592
205932,0.029521863606553282
205951,0.007034212592604424
205957,0.556120453777092
205960,0.02495013334950695
205987,0.07566794189617305
205994,0.21387522802832948
205995,0.033587817514633786
206006,0.00953900077838643
206007,0.02284667404213117
206013,0.012905863071088647
206020,0.017446659158235844
206030,0.009625458265019825
206035,0.006603693133244532
206038,0.005666960019723395
206039,0.08185304860738325
206061,0.01197085483835569
206066,0.09820102171100215
206068,0.09200163208149575
206071,0.08956198757871794
206076,0.05183870526713146
206077,0.09421379431788873
206091,0.031803229425277996
206097,0.04955303816408955
206101,0.04008034296496954
206145,0.10059501681051385
206147,0.03541530564302595
206163,0.02227644907519858
206171,0.021498487326044327
206173,0.15430775071340175
206174,0.384946279866932
206197,0.05616422686346026
206198,0.02664911192268909
206209,0.12131722898679032
206211,0.07734964171280563
206213,0.015160295016766839
206246,0.15825627160585445
206252,0.06570426954966917
206253,0.15059459051014573
206254,0.0458939013078356
206257,0.04058524498667783
206270,0.0227639663772874
206283,0.003547751871624149
206290,0.04147733861331733
206291,0.03109156916528154
206292,0.13498674698901147
206307,0.08198567823782323
206315,0.01624889826567562
206319,0.16595744589774986
206324,0.1067485659817089
206326,0.11337368715765449
206338,0.07831512441028676
206339,0.023383498055732765
206354,0.020574390643118355
206359,0.022609598536685958
206374,0.2901200611142295
206377,0.022298826085893796
206395,0.26040977022464773
206403,0.010502652628264008
206410,0.1212828173948867
206413,0.04714981846229471
206414,0.009274343503975687
206418,0.09940948913471186
206424,0.07009224377393286
206427,0.021821675142186994
206428,0.05043337342714186
206429,0.10982026101255675
206430,0.013576054923772654
206447,0.014952531128272942
206451,0.03245826134286785
206465,0.14034132953940437
206477,0.11768462653490658
206484,0.04170626662334548
206497,0.005814034312397787
206517,0.03186070303094506
206533,0.014227335632907389
206542,0.05920755447184116
206557,0.07769107435590066
206563,0.05187395781977044
206564,0.10688198536351917
206565,0.008221491805572183
206582,0.053598966992316685
206593,0.14267190121500506
206605,0.24049409142891875
206606,0.03162276000629478
206621,0.08563152347208346
206639,0.016304478312388737
206640,0.03450594844242164
206641,0.011313392567656953
206645,0.019050115010613367
206656,0.0559051095672123
206666,0.03932192604177214
206679,0.03210359099176966
206681,0.009588092024078811
206684,0.0845819082690156
206686,0.006034941828763637
206687,0.018320502496986853
206697,0.04939704759135297
206700,0.06288907897036275
206702,0.03521908921411179
206703,0.01675027836920931
206708,0.022934169344140123
206710,0.039984364748076484
206721,0.06684991303261602
206723,0.05256652284056147
206735,0.07725740248042014
206739,0.1481106888237225
206742,0.029319295552748537
206744,0.236112268533227
206747,0.1384472578067145
206752,0.006901587746954575
206774,0.07413819770650203
206776,0.17496614052215956
206792,0.01668614225776593
206799,0.057325603881802384
206805,0.027360706552322343
206806,0.195381802886865
206809,0.07820835486906057
206812,0.04137216222813983
206814,0.01405373270338722
206830,0.01591605562470711
206831,0.007825784003536158
206878,0.20839216615936235
206905,0.02441427407480979
206908,0.07210053061337403
206910,0.020946181700930044
206917,0.02583366177389999
206920,0.11587066705058312
206927,0.09352640401003137
206933,0.028088113573769863
206945,0.02714808906701531
206968,0.021752238365350875
206987,0.04991105110681842
206989,0.004742817661807413
207017,0.2933059592298703
207027,0.014538899071556248
207029,0.09923637537054092
207030,0.14840310968424836
207035,0.08573467459204027
207040,0.09858736666930416
207043,0.15914221509477536
207054,0.09978842232613022
207055,0.007109764065408075
207059,0.017985001407657162
207060,0.005876212684486173
207062,0.03092693795280712
207071,0.0781866641868251
207073,0.21336506667685806
207079,0.02351776681484127
207100,0.05314358917426769
207107,0.03079852705590138
207129,0.02735567792593229
207132,0.12945228555922872
207139,0.054743233270045946
207148,0.05213675054123898
207153,0.012312123040389224
207163,0.1059639855410159
207164,0.011272138477853367
207168,0.03899905673753414
207171,0.004821414553546951
207173,0.10798183705610002
207174,0.009401699143156202
207181,0.023262317985560065
207182,0.03872334476451238
207198,0.05085767143689935
207201,0.012869907473372202
207213,0.0822514405223098
207234,0.10783713203304002
207238,0.016905217352485707
207256,0.05015970188394377
207257,0.13883865562699882
207264,0.15217468337191337
207268,0.2803884257518843
207275,0.02063221598522403
207291,0.028266782692326322
207296,0.03280299288959438
207304,0.13678898909980713
207308,0.019932938034511575
207314,0.04694347350248329
207324,0.06090193846923373
207332,0.042195075904900084
207333,0.0501200335496617
207339,0.029183833935610193
207349,0.009055063430913612
